1;true;CXX;M300;M300100301;2021-01-03;2021-07-10
1;true;CXX;M300;M300100301;2021-08-22;2021-12-11
1;true;CXX;M300;M300100302;2021-07-11;2021-08-21
1;true;CXX;M340;M340034801;2020-12-13;2020-12-19
1;true;CXX;M340;M340034802;2020-12-20;2020-12-30
1;true;CXX;M340;M340034802;2021-01-01;2021-01-02
1;true;CXX;M340;M340034803;2020-12-31;2020-12-31
1;true;CXX;M340;M340100301;2021-01-03;2021-07-10
1;true;CXX;M340;M340100301;2021-08-22;2021-12-11
1;true;CXX;M340;M340100302;2021-07-11;2021-08-21
1;true;CXX;M341;M341034801;2020-12-13;2020-12-19
1;true;CXX;M341;M341034802;2020-12-20;2020-12-30
1;true;CXX;M341;M341034802;2021-01-01;2021-01-02
1;true;CXX;M341;M341034803;2020-12-31;2020-12-31
1;true;CXX;M341;M341100301;2021-01-03;2021-07-10
1;true;CXX;M341;M341100301;2021-08-22;2021-12-11
1;true;CXX;M341;M341100302;2021-07-11;2021-08-21
1;true;CXX;M342;M342034801;2020-12-13;2020-12-19
1;true;CXX;M342;M342034802;2020-12-20;2020-12-30
1;true;CXX;M342;M342034802;2021-01-01;2021-01-02
1;true;CXX;M342;M342034803;2020-12-31;2020-12-31
1;true;CXX;M346;M346034801;2020-12-13;2020-12-19
1;true;CXX;M346;M346034802;2020-12-20;2020-12-30
1;true;CXX;M346;M346034802;2021-01-01;2021-01-02
1;true;CXX;M346;M346034803;2020-12-31;2020-12-31
1;true;CXX;M346;M346100301;2021-01-03;2021-07-10
1;true;CXX;M346;M346100301;2021-08-22;2021-12-11
1;true;CXX;M346;M346100302;2021-07-11;2021-08-21
1;true;CXX;M347;M347034801;2020-12-31;2020-12-31
1;true;CXX;M347;M347034802;2020-12-13;2020-12-19
1;true;CXX;M347;M347034803;2020-12-20;2020-12-30
1;true;CXX;M347;M347034803;2021-01-01;2021-01-02
1;true;CXX;M347;M347100301;2021-01-03;2021-12-11
1;true;CXX;M348;M348034801;2020-12-13;2020-12-19
1;true;CXX;M348;M348034802;2020-12-20;2020-12-30
1;true;CXX;M348;M348034802;2021-01-01;2021-01-02
1;true;CXX;M348;M348034803;2020-12-31;2020-12-31
1;true;CXX;M348;M348100301;2021-01-03;2021-12-11
1;true;CXX;M356;M356034801;2020-12-13;2020-12-19
1;true;CXX;M356;M356034802;2020-12-20;2020-12-30
1;true;CXX;M356;M356034802;2021-01-01;2021-01-02
1;true;CXX;M356;M356034803;2020-12-31;2020-12-31
1;true;CXX;M356;M356100301;2021-01-03;2021-07-10
1;true;CXX;M356;M356100301;2021-08-22;2021-12-11
1;true;CXX;M356;M356100302;2021-07-11;2021-08-21
1;true;CXX;M357;M357034801;2020-12-13;2020-12-19
1;true;CXX;M357;M357034802;2020-12-20;2020-12-30
1;true;CXX;M357;M357034802;2021-01-01;2021-01-02
1;true;CXX;M357;M357034803;2020-12-31;2020-12-31
1;true;CXX;M357;M357100301;2021-01-03;2021-12-11
1;true;CXX;M358;M358034801;2020-12-13;2020-12-19
1;true;CXX;M358;M358034802;2020-12-20;2020-12-30
1;true;CXX;M358;M358034802;2021-01-01;2021-01-02
1;true;CXX;M358;M358034803;2020-12-31;2020-12-31
1;true;CXX;M358;M358100301;2021-01-03;2021-12-11
1;true;CXX;M397;M397034801;2020-12-13;2020-12-19
1;true;CXX;M397;M397034802;2020-12-20;2020-12-30
1;true;CXX;M397;M397034802;2021-01-01;2021-01-02
1;true;CXX;M397;M397034803;2020-12-31;2020-12-31
1;true;CXX;M397;M397100301;2021-01-03;2021-12-11
1;true;CXX;M401;M401100301;2021-01-03;2021-12-11
1;true;CXX;M612;M612034801;2020-12-13;2020-12-19
1;true;CXX;M612;M612100301;2021-02-20;2021-02-28
1;true;CXX;M612;M612100301;2021-04-02;2021-04-02
1;true;CXX;M612;M612100301;2021-04-05;2021-04-05
1;true;CXX;M612;M612100301;2021-04-27;2021-04-27
1;true;CXX;M612;M612100301;2021-05-01;2021-05-09
1;true;CXX;M612;M612100301;2021-05-13;2021-05-14
1;true;CXX;M612;M612100301;2021-05-24;2021-05-24
1;true;CXX;M612;M612100301;2021-07-11;2021-08-22
1;true;CXX;M612;M612100301;2021-10-16;2021-10-24
1;true;CXX;M612;M612100302;2021-01-03;2021-02-19
1;true;CXX;M612;M612100302;2021-03-01;2021-04-01
1;true;CXX;M612;M612100302;2021-04-03;2021-04-04
1;true;CXX;M612;M612100302;2021-04-06;2021-04-26
1;true;CXX;M612;M612100302;2021-04-28;2021-04-30
1;true;CXX;M612;M612100302;2021-05-10;2021-05-12
1;true;CXX;M612;M612100302;2021-05-15;2021-05-23
1;true;CXX;M612;M612100302;2021-05-25;2021-07-10
1;true;CXX;M612;M612100302;2021-08-23;2021-10-15
1;true;CXX;M612;M612100302;2021-10-25;2021-12-11
1;true;CXX;M640;M640034801;2020-12-13;2021-01-02
1;true;CXX;M663;M663034801;2020-12-13;2021-01-02
1;true;CXX;M949;M949100301;2021-01-03;2021-12-11
1;true;CXX;M963;M963100301;2021-01-03;2021-12-11
1;true;CXX;M964;M964100301;2021-01-03;2021-12-11
1;true;CXX;N002;N002034801;2020-12-13;2020-12-30
1;true;CXX;N002;N002034801;2021-01-01;2021-01-02
1;true;CXX;N002;N002034802;2020-12-31;2020-12-31
1;true;CXX;N002;N002100301;2021-01-03;2021-12-11
1;true;CXX;N003;N003034801;2020-12-13;2020-12-30
1;true;CXX;N003;N003034801;2021-01-01;2021-01-02
1;true;CXX;N003;N003034802;2020-12-31;2020-12-31
1;true;CXX;N003;N003100301;2021-01-03;2021-12-11
1;true;CXX;N004;N004034801;2020-12-13;2020-12-30
1;true;CXX;N004;N004034801;2021-01-01;2021-01-02
1;true;CXX;N004;N004034802;2020-12-31;2020-12-31
1;true;CXX;N004;N004100301;2021-01-03;2021-12-11
1;true;CXX;N007;N007034801;2020-12-13;2020-12-19
1;true;CXX;N007;N007100301;2021-02-21;2021-02-27
1;true;CXX;N007;N007100301;2021-04-02;2021-04-02
1;true;CXX;N007;N007100301;2021-05-02;2021-05-08
1;true;CXX;N007;N007100301;2021-05-12;2021-05-13
1;true;CXX;N007;N007100301;2021-07-03;2021-08-22
1;true;CXX;N007;N007100301;2021-10-17;2021-10-23
1;true;CXX;N007;N007100302;2021-01-03;2021-02-20
1;true;CXX;N007;N007100302;2021-02-28;2021-04-01
1;true;CXX;N007;N007100302;2021-04-03;2021-05-01
1;true;CXX;N007;N007100302;2021-05-09;2021-05-11
1;true;CXX;N007;N007100302;2021-05-14;2021-07-02
1;true;CXX;N007;N007100302;2021-08-23;2021-10-16
1;true;CXX;N007;N007100302;2021-10-24;2021-12-11
1;true;CXX;N008;N008034801;2020-12-13;2020-12-19
1;true;CXX;N008;N008100301;2021-02-21;2021-02-27
1;true;CXX;N008;N008100301;2021-04-02;2021-04-02
1;true;CXX;N008;N008100301;2021-05-02;2021-05-08
1;true;CXX;N008;N008100301;2021-05-12;2021-05-13
1;true;CXX;N008;N008100301;2021-07-03;2021-08-22
1;true;CXX;N008;N008100301;2021-10-17;2021-10-23
1;true;CXX;N008;N008100302;2021-01-03;2021-02-20
1;true;CXX;N008;N008100302;2021-02-28;2021-04-01
1;true;CXX;N008;N008100302;2021-04-03;2021-05-01
1;true;CXX;N008;N008100302;2021-05-09;2021-05-11
1;true;CXX;N008;N008100302;2021-05-14;2021-07-02
1;true;CXX;N008;N008100302;2021-08-23;2021-10-16
1;true;CXX;N008;N008100302;2021-10-24;2021-12-11
1;true;CXX;N009;N009034801;2020-12-13;2020-12-30
1;true;CXX;N009;N009034801;2021-01-01;2021-01-02
1;true;CXX;N009;N009034802;2020-12-31;2020-12-31
1;true;CXX;N009;N009100301;2021-01-03;2021-12-11
1;true;CXX;N014;N014034801;2020-12-13;2020-12-30
1;true;CXX;N014;N014034801;2021-01-01;2021-01-02
1;true;CXX;N014;N014034802;2020-12-31;2020-12-31
1;true;CXX;N014;N014100301;2021-01-03;2021-12-11
1;true;CXX;N015;N015034801;2020-12-13;2021-01-02
1;true;CXX;N015;N015100301;2021-01-03;2021-12-11
1;true;CXX;N059;N059034801;2020-12-31;2020-12-31
1;true;CXX;N059;N059034802;2020-12-13;2020-12-19
1;true;CXX;N059;N059034803;2020-12-20;2020-12-30
1;true;CXX;N059;N059034803;2021-01-01;2021-01-02
1;true;CXX;N059;N059100301;2021-01-03;2021-12-11
1;true;CXX;N063;N063034801;2020-12-31;2020-12-31
1;true;CXX;N063;N063034802;2020-12-13;2020-12-19
1;true;CXX;N063;N063034803;2020-12-20;2020-12-30
1;true;CXX;N063;N063034803;2021-01-01;2021-01-02
1;true;CXX;N063;N063100301;2021-01-03;2021-12-11
1;true;CXX;N064;N064034801;2020-12-31;2020-12-31
1;true;CXX;N064;N064034802;2020-12-13;2020-12-19
1;true;CXX;N064;N064034803;2020-12-20;2020-12-30
1;true;CXX;N064;N064034803;2021-01-01;2021-01-02
1;true;CXX;N064;N064100301;2021-01-03;2021-12-11
1;true;CXX;N065;N065034801;2020-12-31;2020-12-31
1;true;CXX;N065;N065034802;2020-12-13;2020-12-19
1;true;CXX;N065;N065034803;2020-12-20;2020-12-30
1;true;CXX;N065;N065034803;2021-01-01;2021-01-02
1;true;CXX;N065;N065100301;2021-01-03;2021-12-11
1;true;CXX;N067;N067034801;2020-12-31;2020-12-31
1;true;CXX;N067;N067034802;2020-12-13;2020-12-19
1;true;CXX;N067;N067034803;2020-12-20;2020-12-30
1;true;CXX;N067;N067034803;2021-01-01;2021-01-02
1;true;CXX;N067;N067100301;2021-01-03;2021-12-11
1;true;CXX;N069;N069034801;2020-12-31;2020-12-31
1;true;CXX;N069;N069034802;2020-12-13;2020-12-19
1;true;CXX;N069;N069034803;2020-12-20;2020-12-30
1;true;CXX;N069;N069034803;2021-01-01;2021-01-02
1;true;CXX;N069;N069100301;2021-01-03;2021-12-11
1;true;CXX;N071;N071034801;2020-12-13;2021-01-02
1;true;CXX;N071;N071100301;2021-01-03;2021-12-11
1;true;CXX;N072;N072034801;2020-12-13;2020-12-30
1;true;CXX;N072;N072034801;2021-01-01;2021-01-02
1;true;CXX;N072;N072034802;2020-12-31;2020-12-31
1;true;CXX;N072;N072100301;2021-01-03;2021-12-11
1;true;CXX;N073;N073034801;2020-12-13;2020-12-30
1;true;CXX;N073;N073034801;2021-01-01;2021-01-02
1;true;CXX;N073;N073034802;2020-12-31;2020-12-31
1;true;CXX;N073;N073100301;2021-01-03;2021-12-11
1;true;CXX;N074;N074034801;2020-12-13;2020-12-30
1;true;CXX;N074;N074034801;2021-01-01;2021-01-02
1;true;CXX;N074;N074034802;2020-12-31;2020-12-31
1;true;CXX;N074;N074100301;2021-01-03;2021-12-11
1;true;CXX;N076;N076034801;2020-12-13;2021-01-02
1;true;CXX;N076;N076100301;2021-01-03;2021-12-11
1;true;CXX;N078;N078034801;2020-12-13;2020-12-30
1;true;CXX;N078;N078034801;2021-01-01;2021-01-02
1;true;CXX;N078;N078034802;2020-12-31;2020-12-31
1;true;CXX;N078;N078100301;2021-01-03;2021-12-11
1;true;CXX;N079;N079034801;2020-12-13;2020-12-30
1;true;CXX;N079;N079034801;2021-01-01;2021-01-02
1;true;CXX;N079;N079034802;2020-12-31;2020-12-31
1;true;CXX;N079;N079100301;2021-01-03;2021-12-11
1;true;CXX;N080;N080034801;2020-12-13;2020-12-30
1;true;CXX;N080;N080034801;2021-01-01;2021-01-02
1;true;CXX;N080;N080034802;2020-12-31;2020-12-31
1;true;CXX;N080;N080100301;2021-01-03;2021-12-11
1;true;CXX;N081;N081034801;2020-12-13;2020-12-30
1;true;CXX;N081;N081034801;2021-01-01;2021-01-02
1;true;CXX;N081;N081034802;2020-12-31;2020-12-31
1;true;CXX;N081;N081100301;2021-01-03;2021-12-11
1;true;CXX;N286;N286034801;2020-12-13;2021-01-02
1;true;CXX;N286;N286100301;2021-01-03;2021-12-11
1;true;CXX;N290;N290036601;2020-12-31;2021-01-01
1;true;CXX;N292;N292034801;2020-12-13;2020-12-19
1;true;CXX;N292;N292034802;2020-12-20;2021-01-02
1;true;CXX;N292;N292100301;2021-01-03;2021-12-11
1;true;CXX;N294;N294034801;2020-12-13;2020-12-19
1;true;CXX;N294;N294034802;2020-12-20;2021-01-02
1;true;CXX;N294;N294100301;2021-01-03;2021-12-11
1;true;CXX;N382;N382034801;2020-12-13;2020-12-30
1;true;CXX;N382;N382034801;2021-01-01;2021-01-02
1;true;CXX;N382;N382034802;2020-12-31;2020-12-31
1;true;CXX;N382;N382100301;2021-01-03;2021-12-11
1;true;CXX;N385;N385034801;2020-12-13;2020-12-30
1;true;CXX;N385;N385034801;2021-01-01;2021-01-02
1;true;CXX;N385;N385034802;2020-12-31;2020-12-31
1;true;CXX;N385;N385100301;2021-01-03;2021-12-11
1;true;CXX;N391;N391034801;2020-12-31;2020-12-31
1;true;CXX;N391;N391034802;2020-12-13;2021-01-02
1;true;CXX;N391;N391034803;2020-12-20;2020-12-30
1;true;CXX;N391;N391034803;2021-01-01;2021-01-02
1;true;CXX;N391;N391100301;2021-01-03;2021-12-11
1;true;CXX;N392;N392034801;2020-12-31;2020-12-31
1;true;CXX;N392;N392034802;2020-12-13;2021-01-02
1;true;CXX;N392;N392034803;2020-12-20;2020-12-30
1;true;CXX;N392;N392034803;2021-01-01;2021-01-02
1;true;CXX;N392;N392100301;2021-01-03;2021-12-11
1;true;CXX;N393;N393034801;2020-12-13;2020-12-19
1;true;CXX;N393;N393034802;2020-12-20;2021-01-02
1;true;CXX;N394;N394034801;2020-12-31;2020-12-31
1;true;CXX;N394;N394034802;2020-12-13;2020-01-02
1;true;CXX;N394;N394034803;2020-12-20;2020-12-30
1;true;CXX;N394;N394034803;2021-01-01;2021-01-02
1;true;CXX;N394;N394100301;2021-01-03;2021-12-11
1;true;CXX;N395;N395034801;2020-12-31;2020-12-31
1;true;CXX;N395;N395034802;2020-12-13;2020-12-19
1;true;CXX;N395;N395034803;2020-12-20;2020-12-30
1;true;CXX;N395;N395034803;2021-01-01;2021-01-02
1;true;CXX;N395;N395100301;2021-01-03;2021-12-11
1;true;CXX;N398;N398034801;2020-12-13;2020-12-19
1;true;CXX;N398;N398034802;2020-12-20;2021-01-02
1;true;CXX;N414;N414100301;2021-01-03;2021-12-11
1;true;CXX;N456;N456100301;2021-01-03;2021-12-11
1;true;CXX;N481;N481034801;2020-12-13;2021-01-02
1;true;CXX;N481;N481100301;2021-01-03;2021-12-11
1;true;CXX;N567;N567034801;2020-12-13;2021-01-02
1;true;CXX;N567;N567100301;2021-01-03;2021-12-11
1;true;CXX;N568;N568034801;2020-12-13;2021-01-02
1;true;CXX;N568;N568100301;2021-01-03;2021-12-11
1;true;CXX;N680;N680034801;2020-12-13;2020-12-19
1;true;CXX;N680;N680100301;2021-02-21;2021-02-27
1;true;CXX;N680;N680100301;2021-04-02;2021-04-02
1;true;CXX;N680;N680100301;2021-05-02;2021-05-08
1;true;CXX;N680;N680100301;2021-05-12;2021-05-13
1;true;CXX;N680;N680100301;2021-07-03;2021-08-22
1;true;CXX;N680;N680100301;2021-10-17;2021-10-23
1;true;CXX;N680;N680100302;2021-01-03;2021-02-20
1;true;CXX;N680;N680100302;2021-02-28;2021-04-01
1;true;CXX;N680;N680100302;2021-04-03;2021-05-01
1;true;CXX;N680;N680100302;2021-05-09;2021-05-11
1;true;CXX;N680;N680100302;2021-05-14;2021-07-02
1;true;CXX;N680;N680100302;2021-08-23;2021-10-16
1;true;CXX;N680;N680100302;2021-10-24;2021-12-11
1;true;CXX;V102;V102023601;2020-08-23;2020-08-29
1;true;CXX;V102;V102023601;2020-10-18;2020-10-24
1;true;CXX;V102;V102023601;2020-12-20;2021-01-02
1;true;CXX;V102;V102023601;2021-02-21;2021-02-27
1;true;CXX;V102;V102023601;2021-04-02;2021-04-03
1;true;CXX;V102;V102023601;2021-05-02;2021-05-15
1;true;CXX;V102;V102023601;2021-07-11;2021-08-28
1;true;CXX;V102;V102023601;2021-10-17;2021-10-23
1;true;CXX;V102;V102023602;2020-08-30;2020-10-17
1;true;CXX;V102;V102023602;2020-10-25;2020-12-19
1;true;CXX;V102;V102023602;2021-01-03;2021-02-20
1;true;CXX;V102;V102023602;2021-02-28;2021-04-01
1;true;CXX;V102;V102023602;2021-04-04;2021-05-01
1;true;CXX;V102;V102023602;2021-05-16;2021-07-10
1;true;CXX;V102;V102023602;2021-08-29;2021-10-16
1;true;CXX;V102;V102023602;2021-10-24;2021-12-11
1;true;CXX;V107;V107023601;2020-10-18;2020-10-24
1;true;CXX;V107;V107023602;2020-08-23;2020-10-17
1;true;CXX;V107;V107023602;2020-10-25;2020-12-19
1;true;CXX;V107;V107035501;2020-12-20;2020-12-30
1;true;CXX;V107;V107035501;2021-01-01;2021-01-02
1;true;CXX;V107;V107035501;2021-02-14;2021-02-20
1;true;CXX;V107;V107035502;2021-01-03;2021-02-13
1;true;CXX;V107;V107035503;2020-12-31;2020-12-31
1;true;CXX;V108;V108023601;2020-10-18;2020-10-24
1;true;CXX;V108;V108023602;2020-08-23;2020-10-17
1;true;CXX;V108;V108023602;2020-10-25;2020-12-19
1;true;CXX;V108;V108035501;2020-12-20;2020-12-30
1;true;CXX;V108;V108035501;2021-01-01;2021-01-02
1;true;CXX;V108;V108035501;2021-02-14;2021-02-20
1;true;CXX;V108;V108035502;2021-01-03;2021-02-13
1;true;CXX;V108;V108035503;2020-12-31;2020-12-31
1;true;CXX;V209;V209023601;2020-10-18;2020-10-24
1;true;CXX;V209;V209023601;2020-12-20;2021-01-02
1;true;CXX;V209;V209023601;2021-02-14;2021-02-20
1;true;CXX;V209;V209023601;2021-04-02;2021-04-03
1;true;CXX;V209;V209023601;2021-04-26;2021-05-08
1;true;CXX;V209;V209023601;2021-05-13;2021-05-15
1;true;CXX;V209;V209023601;2021-07-18;2021-09-04
1;true;CXX;V209;V209023601;2021-10-24;2021-10-30
1;true;CXX;V209;V209023602;2020-08-23;2020-10-17
1;true;CXX;V209;V209023602;2020-10-25;2020-12-19
1;true;CXX;V209;V209023602;2021-01-03;2021-02-13
1;true;CXX;V209;V209023602;2021-02-21;2021-04-01
1;true;CXX;V209;V209023602;2021-04-04;2021-04-25
1;true;CXX;V209;V209023602;2021-05-09;2021-05-12
1;true;CXX;V209;V209023602;2021-05-16;2021-07-17
1;true;CXX;V209;V209023602;2021-09-05;2021-10-23
1;true;CXX;V209;V209023602;2021-10-31;2021-12-11
1;true;CXX;V602;V602024301;2020-10-18;2020-10-24
1;true;CXX;V602;V602024301;2020-12-20;2021-01-02
1;true;CXX;V602;V602024302;2020-08-30;2020-10-17
1;true;CXX;V602;V602024302;2020-10-25;2020-12-19
1;true;CXX;V602;V602024302;2021-01-03;2021-01-23
1;true;CXX;V602;V602102401;2021-01-24;2021-02-20
1;true;CXX;V603;V603023601;2020-10-18;2020-10-24
1;true;CXX;V603;V603023601;2020-12-20;2021-01-02
1;true;CXX;V603;V603023601;2021-02-14;2021-02-20
1;true;CXX;V603;V603023601;2021-04-02;2021-04-03
1;true;CXX;V603;V603023601;2021-04-26;2021-05-08
1;true;CXX;V603;V603023601;2021-05-13;2021-05-15
1;true;CXX;V603;V603023601;2021-07-18;2021-09-04
1;true;CXX;V603;V603023601;2021-10-24;2021-10-30
1;true;CXX;V603;V603023602;2020-08-23;2020-10-17
1;true;CXX;V603;V603023602;2020-10-25;2020-12-19
1;true;CXX;V603;V603023602;2021-01-03;2021-02-13
1;true;CXX;V603;V603023602;2021-02-21;2021-04-01
1;true;CXX;V603;V603023602;2021-04-04;2021-04-25
1;true;CXX;V603;V603023602;2021-05-09;2021-05-12
1;true;CXX;V603;V603023602;2021-05-16;2021-07-17
1;true;CXX;V603;V603023602;2021-09-05;2021-10-23
1;true;CXX;V603;V603023602;2021-10-31;2021-12-11
1;true;CXX;V618;V618023601;2020-10-18;2020-10-24
1;true;CXX;V618;V618023601;2020-12-20;2021-01-02
1;true;CXX;V618;V618023601;2021-02-14;2021-02-20
1;true;CXX;V618;V618023601;2021-04-02;2021-04-03
1;true;CXX;V618;V618023601;2021-04-26;2021-05-08
1;true;CXX;V618;V618023601;2021-05-13;2021-05-15
1;true;CXX;V618;V618023601;2021-07-18;2021-09-04
1;true;CXX;V618;V618023601;2021-10-24;2021-10-30
1;true;CXX;V618;V618023602;2020-08-23;2020-10-17
1;true;CXX;V618;V618023602;2020-10-25;2020-12-19
1;true;CXX;V618;V618023602;2021-01-03;2021-02-13
1;true;CXX;V618;V618023602;2021-02-21;2021-04-01
1;true;CXX;V618;V618023602;2021-04-04;2021-04-25
1;true;CXX;V618;V618023602;2021-05-09;2021-05-12
1;true;CXX;V618;V618023602;2021-05-16;2021-07-17
1;true;CXX;V618;V618023602;2021-09-05;2021-10-23
1;true;CXX;V618;V618023602;2021-10-31;2021-12-11
1;true;CXX;V619;V619023601;2020-10-18;2020-10-24
1;true;CXX;V619;V619023601;2020-12-20;2021-01-02
1;true;CXX;V619;V619023601;2021-02-14;2021-02-20
1;true;CXX;V619;V619023601;2021-04-02;2021-04-03
1;true;CXX;V619;V619023601;2021-04-26;2021-05-08
1;true;CXX;V619;V619023601;2021-05-13;2021-05-15
1;true;CXX;V619;V619023601;2021-07-18;2021-09-04
1;true;CXX;V619;V619023601;2021-10-24;2021-10-30
1;true;CXX;V619;V619023602;2020-08-23;2020-10-17
1;true;CXX;V619;V619023602;2020-10-25;2020-12-19
1;true;CXX;V619;V619023602;2021-01-03;2021-02-13
1;true;CXX;V619;V619023602;2021-02-21;2021-04-01
1;true;CXX;V619;V619023602;2021-04-04;2021-04-25
1;true;CXX;V619;V619023602;2021-05-09;2021-05-12
1;true;CXX;V619;V619023602;2021-05-16;2021-07-17
1;true;CXX;V619;V619023602;2021-09-05;2021-10-23
1;true;CXX;V619;V619023602;2021-10-31;2021-12-11
1;true;CXX;W091;W091034801;2020-12-13;2020-12-30
1;true;CXX;W091;W091034802;2020-12-31;2020-12-31
1;true;CXX;W091;W091100301;2021-01-03;2021-12-11
1;true;CXX;X001;X001034801;2020-12-13;2021-01-02
1;true;CXX;X002;X002034801;2020-12-13;2020-12-30
1;true;CXX;X002;X002034801;2021-01-01;2021-01-02
1;true;CXX;X002;X002034802;2020-12-31;2020-12-31
1;true;CXX;X002;X002100301;2021-01-03;2021-07-17
1;true;CXX;X002;X002100301;2021-09-05;2021-12-11
1;true;CXX;X002;X002100302;2021-07-18;2021-09-04
1;true;CXX;X003;X003034801;2020-12-13;2020-12-30
1;true;CXX;X003;X003034801;2021-01-01;2021-01-02
1;true;CXX;X003;X003034802;2020-12-31;2020-12-31
1;true;CXX;X003;X003100301;2021-01-03;2021-12-11
1;true;CXX;X004;X004034801;2020-12-13;2020-12-30
1;true;CXX;X004;X004034801;2021-01-01;2021-01-02
1;true;CXX;X004;X004034802;2020-12-31;2020-12-31
1;true;CXX;X004;X004100301;2021-01-03;2021-12-11
1;true;CXX;X005;X005034801;2020-12-13;2020-12-23
1;true;CXX;X005;X005034801;2020-12-25;2020-12-30
1;true;CXX;X005;X005034801;2021-01-01;2021-01-02
1;true;CXX;X005;X005034802;2020-12-24;2020-12-24
1;true;CXX;X005;X005034803;2020-12-31;2020-12-31
1;true;CXX;X005;X005100301;2021-01-03;2021-07-17
1;true;CXX;X005;X005100301;2021-09-05;2021-12-11
1;true;CXX;X005;X005100302;2021-07-18;2021-09-04
1;true;CXX;X006;X006034801;2020-12-13;2020-12-23
1;true;CXX;X006;X006034801;2020-12-25;2020-12-30
1;true;CXX;X006;X006034801;2021-01-01;2021-01-02
1;true;CXX;X006;X006034802;2020-12-24;2020-12-24
1;true;CXX;X006;X006034803;2020-12-31;2020-12-31
1;true;CXX;X006;X006100301;2021-01-03;2021-05-13
1;true;CXX;X006;X006100301;2021-05-15;2021-12-11
1;true;CXX;X006;X006100302;2021-05-14;2021-05-14
1;true;CXX;X007;X007034801;2020-12-13;2021-01-02
1;true;CXX;X008;X008034801;2020-12-13;2020-12-30
1;true;CXX;X008;X008034801;2021-01-01;2021-01-02
1;true;CXX;X008;X008034802;2020-12-31;2020-12-31
1;true;CXX;X008;X008100301;2021-01-03;2021-07-17
1;true;CXX;X008;X008100301;2021-09-05;2021-12-11
1;true;CXX;X008;X008100302;2021-07-18;2021-09-04
1;true;CXX;X009;X009034801;2020-12-13;2020-12-30
1;true;CXX;X009;X009034801;2021-01-01;2021-01-02
1;true;CXX;X009;X009034802;2020-12-31;2020-12-31
1;true;CXX;X009;X009100301;2021-01-03;2021-07-17
1;true;CXX;X009;X009100301;2021-09-05;2021-12-11
1;true;CXX;X009;X009100302;2021-07-18;2021-09-04
1;true;CXX;X010;X010034801;2020-12-20;2020-12-23
1;true;CXX;X010;X010034801;2020-12-25;2020-12-30
1;true;CXX;X010;X010034801;2021-01-01;2021-01-02
1;true;CXX;X010;X010034802;2020-12-13;2020-12-19
1;true;CXX;X010;X010034802;2020-12-24;2020-12-24
1;true;CXX;X010;X010034802;2020-12-31;2020-12-31
1;true;CXX;X010;X010100301;2021-07-18;2021-08-28
1;true;CXX;X010;X010100302;2021-01-03;2021-07-17
1;true;CXX;X010;X010100302;2021-08-29;2021-12-11
1;true;CXX;X011;X011034801;2020-12-13;2021-01-02
1;true;CXX;X011;X011100301;2021-01-03;2021-07-17
1;true;CXX;X011;X011100301;2021-09-05;2021-12-11
1;true;CXX;X011;X011100302;2021-07-18;2021-09-04
1;true;CXX;X012;X012034801;2020-12-13;2021-01-02
1;true;CXX;X012;X012100301;2021-07-18;2021-09-04
1;true;CXX;X012;X012100302;2021-01-03;2021-07-17
1;true;CXX;X012;X012100302;2021-09-05;2021-12-11
1;true;CXX;X013;X013034801;2020-12-13;2020-12-30
1;true;CXX;X013;X013034801;2021-01-01;2021-01-02
1;true;CXX;X013;X013034802;2020-12-31;2020-12-31
1;true;CXX;X013;X013100301;2021-01-03;2021-12-11
1;true;CXX;X015;X015034801;2020-12-13;2020-12-30
1;true;CXX;X015;X015034801;2021-01-01;2021-01-02
1;true;CXX;X015;X015034802;2020-12-31;2020-12-31
1;true;CXX;X015;X015100301;2021-01-03;2021-12-11
1;true;CXX;X042;X042034801;2020-12-13;2020-12-30
1;true;CXX;X042;X042034801;2021-01-01;2021-01-02
1;true;CXX;X042;X042034802;2020-12-31;2020-12-31
1;true;CXX;X042;X042100301;2021-01-03;2021-12-11
1;true;CXX;X058;X058034801;2020-12-13;2020-12-23
1;true;CXX;X058;X058034801;2020-12-25;2020-12-30
1;true;CXX;X058;X058034801;2021-01-01;2021-01-02
1;true;CXX;X058;X058034802;2020-12-24;2020-12-24
1;true;CXX;X058;X058034803;2020-12-31;2020-12-31
1;true;CXX;X058;X058100301;2021-01-03;2021-12-11
1;true;CXX;X076;X076034801;2020-12-20;2020-12-30
1;true;CXX;X076;X076034801;2021-01-01;2021-01-02
1;true;CXX;X076;X076034802;2020-12-13;2020-12-19
1;true;CXX;X076;X076034802;2020-12-31;2020-12-31
1;true;CXX;X076;X076100301;2021-02-14;2021-02-20
1;true;CXX;X076;X076100301;2021-05-02;2021-05-08
1;true;CXX;X076;X076100301;2021-05-14;2021-05-14
1;true;CXX;X076;X076100301;2021-07-18;2021-09-04
1;true;CXX;X076;X076100301;2021-10-24;2021-10-30
1;true;CXX;X076;X076100302;2021-01-03;2021-02-13
1;true;CXX;X076;X076100302;2021-02-21;2021-05-01
1;true;CXX;X076;X076100302;2021-05-09;2021-05-13
1;true;CXX;X076;X076100302;2021-05-15;2021-07-17
1;true;CXX;X076;X076100302;2021-09-05;2021-10-23
1;true;CXX;X076;X076100302;2021-10-31;2021-12-11
1;true;CXX;X080;X080034801;2020-12-13;2020-12-30
1;true;CXX;X080;X080034801;2021-01-01;2021-01-02
